Time,Eval,TimeUsed,Moves,Board
868,-1.22,"(420.5, 442.6)",[],7r/p5pp/2p2nk1/8/1p1pN1B1/8/PPP3PP/2K2R2 b - - 3 29
869,-1.22,"(420.5, 442.6)",[],7r/p5pp/2p2nk1/8/1p1pN1B1/8/PPP3PP/2K2R2 b - - 3 29
870,-1.22,"(420.5, 442.6)",[],7r/p5pp/2p2nk1/8/1p1pN1B1/8/PPP3PP/2K2R2 b - - 3 29
871,-1.22,"(420.5, 442.6)",[],7r/p5pp/2p2nk1/8/1p1pN1B1/8/PPP3PP/2K2R2 b - - 3 29
872,-1.22,"(420.5, 442.6)",[],7r/p5pp/2p2nk1/8/1p1pN1B1/8/PPP3PP/2K2R2 b - - 3 29
873,-1.22,"(420.5, 442.6)",[],7r/p5pp/2p2nk1/8/1p1pN1B1/8/PPP3PP/2K2R2 b - - 3 29
874,-1.22,"(420.5, 442.6)",[],7r/p5pp/2p2nk1/8/1p1pN1B1/8/PPP3PP/2K2R2 b - - 3 29
875,-1.22,"(420.5, 442.6)",[],7r/p5pp/2p2nk1/8/1p1pN1B1/8/PPP3PP/2K2R2 b - - 3 29
876,-1.22,"(420.5, 442.6)",[],7r/p5pp/2p2nk1/8/1p1pN1B1/8/PPP3PP/2K2R2 b - - 3 29
877,-1.22,"(420.5, 442.6)",[],7r/p5pp/2p2nk1/8/1p1pN1B1/8/PPP3PP/2K2R2 b - - 3 29
878,8.0,"(420.5, 456.8)",['f6e4'],7r/p5pp/2p3k1/8/1p1pn1B1/8/PPP3PP/2K2R2 w - - 0 30
879,7.61,"(422.0, 456.8)",['g4f5'],7r/p5pp/2p3k1/5B2/1p1pn3/8/PPP3PP/2K2R2 b - - 1 30
880,7.61,"(422.0, 456.8)",[],7r/p5pp/2p3k1/5B2/1p1pn3/8/PPP3PP/2K2R2 b - - 1 30
881,7.61,"(422.0, 456.8)",[],7r/p5pp/2p3k1/5B2/1p1pn3/8/PPP3PP/2K2R2 b - - 1 30
882,7.61,"(422.0, 456.8)",[],7r/p5pp/2p3k1/5B2/1p1pn3/8/PPP3PP/2K2R2 b - - 1 30
883,7.61,"(422.0, 456.8)",[],7r/p5pp/2p3k1/5B2/1p1pn3/8/PPP3PP/2K2R2 b - - 1 30
884,7.61,"(422.0, 456.8)",[],7r/p5pp/2p3k1/5B2/1p1pn3/8/PPP3PP/2K2R2 b - - 1 30
885,7.61,"(422.0, 456.8)",[],7r/p5pp/2p3k1/5B2/1p1pn3/8/PPP3PP/2K2R2 b - - 1 30
886,7.61,"(422.0, 456.8)",[],7r/p5pp/2p3k1/5B2/1p1pn3/8/PPP3PP/2K2R2 b - - 1 30
887,7.61,"(422.0, 456.8)",[],7r/p5pp/2p3k1/5B2/1p1pn3/8/PPP3PP/2K2R2 b - - 1 30
888,7.61,"(422.0, 456.8)",[],7r/p5pp/2p3k1/5B2/1p1pn3/8/PPP3PP/2K2R2 b - - 1 30
889,7.61,"(422.0, 456.8)",[],7r/p5pp/2p3k1/5B2/1p1pn3/8/PPP3PP/2K2R2 b - - 1 30
890,7.61,"(422.0, 456.8)",[],7r/p5pp/2p3k1/5B2/1p1pn3/8/PPP3PP/2K2R2 b - - 1 30
891,7.61,"(422.0, 456.8)",[],7r/p5pp/2p3k1/5B2/1p1pn3/8/PPP3PP/2K2R2 b - - 1 30
892,7.61,"(422.0, 456.8)",[],7r/p5pp/2p3k1/5B2/1p1pn3/8/PPP3PP/2K2R2 b - - 1 30
893,7.61,"(422.0, 456.8)",[],7r/p5pp/2p3k1/5B2/1p1pn3/8/PPP3PP/2K2R2 b - - 1 30
894,7.61,"(422.0, 456.8)",[],7r/p5pp/2p3k1/5B2/1p1pn3/8/PPP3PP/2K2R2 b - - 1 30
895,7.61,"(422.0, 456.8)",[],7r/p5pp/2p3k1/5B2/1p1pn3/8/PPP3PP/2K2R2 b - - 1 30
896,7.61,"(422.0, 456.8)",[],7r/p5pp/2p3k1/5B2/1p1pn3/8/PPP3PP/2K2R2 b - - 1 30
897,7.61,"(422.0, 456.8)",[],7r/p5pp/2p3k1/5B2/1p1pn3/8/PPP3PP/2K2R2 b - - 1 30
898,7.87,"(422.0, 475.5)",['g6g5'],7r/p5pp/2p5/5Bk1/1p1pn3/8/PPP3PP/2K2R2 w - - 2 31
899,7.87,"(422.0, 475.5)",[],7r/p5pp/2p5/5Bk1/1p1pn3/8/PPP3PP/2K2R2 w - - 2 31
900,7.87,"(422.0, 475.5)",[],7r/p5pp/2p5/5Bk1/1p1pn3/8/PPP3PP/2K2R2 w - - 2 31
901,7.87,"(422.0, 475.5)",[],7r/p5pp/2p5/5Bk1/1p1pn3/8/PPP3PP/2K2R2 w - - 2 31
902,7.87,"(422.0, 475.5)",[],7r/p5pp/2p5/5Bk1/1p1pn3/8/PPP3PP/2K2R2 w - - 2 31
903,7.59,"(427.1, 475.5)",['f5e4'],7r/p5pp/2p5/6k1/1p1pB3/8/PPP3PP/2K2R2 b - - 0 31
904,7.59,"(427.1, 475.5)",[],7r/p5pp/2p5/6k1/1p1pB3/8/PPP3PP/2K2R2 b - - 0 31
905,8.45,"(427.1, 477.8)",['h8e8'],4r3/p5pp/2p5/6k1/1p1pB3/8/PPP3PP/2K2R2 w - - 1 32
906,8.45,"(427.1, 477.8)",[],4r3/p5pp/2p5/6k1/1p1pB3/8/PPP3PP/2K2R2 w - - 1 32
907,8.45,"(427.1, 477.8)",[],4r3/p5pp/2p5/6k1/1p1pB3/8/PPP3PP/2K2R2 w - - 1 32
908,8.45,"(427.1, 477.8)",[],4r3/p5pp/2p5/6k1/1p1pB3/8/PPP3PP/2K2R2 w - - 1 32
909,8.45,"(427.1, 477.8)",[],4r3/p5pp/2p5/6k1/1p1pB3/8/PPP3PP/2K2R2 w - - 1 32
910,8.45,"(427.1, 477.8)",[],4r3/p5pp/2p5/6k1/1p1pB3/8/PPP3PP/2K2R2 w - - 1 32
911,8.45,"(427.1, 477.8)",[],4r3/p5pp/2p5/6k1/1p1pB3/8/PPP3PP/2K2R2 w - - 1 32
912,8.45,"(427.1, 477.8)",[],4r3/p5pp/2p5/6k1/1p1pB3/8/PPP3PP/2K2R2 w - - 1 32
913,8.45,"(427.1, 477.8)",[],4r3/p5pp/2p5/6k1/1p1pB3/8/PPP3PP/2K2R2 w - - 1 32
914,8.45,"(427.1, 477.8)",[],4r3/p5pp/2p5/6k1/1p1pB3/8/PPP3PP/2K2R2 w - - 1 32
915,8.45,"(427.1, 477.8)",[],4r3/p5pp/2p5/6k1/1p1pB3/8/PPP3PP/2K2R2 w - - 1 32
916,8.45,"(427.1, 477.8)",[],4r3/p5pp/2p5/6k1/1p1pB3/8/PPP3PP/2K2R2 w - - 1 32
917,8.45,"(427.1, 477.8)",[],4r3/p5pp/2p5/6k1/1p1pB3/8/PPP3PP/2K2R2 w - - 1 32
918,8.04,"(439.3, 477.8)",['e4c6'],4r3/p5pp/2B5/6k1/1p1p4/8/PPP3PP/2K2R2 b - - 0 32
919,8.04,"(439.3, 477.8)",[],4r3/p5pp/2B5/6k1/1p1p4/8/PPP3PP/2K2R2 b - - 0 32
920,8.04,"(439.3, 477.8)",[],4r3/p5pp/2B5/6k1/1p1p4/8/PPP3PP/2K2R2 b - - 0 32
921,8.04,"(439.3, 477.8)",[],4r3/p5pp/2B5/6k1/1p1p4/8/PPP3PP/2K2R2 b - - 0 32
922,8.04,"(439.3, 477.8)",[],4r3/p5pp/2B5/6k1/1p1p4/8/PPP3PP/2K2R2 b - - 0 32
923,8.04,"(439.3, 477.8)",[],4r3/p5pp/2B5/6k1/1p1p4/8/PPP3PP/2K2R2 b - - 0 32
924,8.04,"(439.3, 477.8)",[],4r3/p5pp/2B5/6k1/1p1p4/8/PPP3PP/2K2R2 b - - 0 32
925,8.04,"(439.3, 477.8)",[],4r3/p5pp/2B5/6k1/1p1p4/8/PPP3PP/2K2R2 b - - 0 32
926,8.04,"(439.3, 477.8)",[],4r3/p5pp/2B5/6k1/1p1p4/8/PPP3PP/2K2R2 b - - 0 32
927,8.04,"(439.3, 477.8)",[],4r3/p5pp/2B5/6k1/1p1p4/8/PPP3PP/2K2R2 b - - 0 32
928,8.04,"(439.3, 477.8)",[],4r3/p5pp/2B5/6k1/1p1p4/8/PPP3PP/2K2R2 b - - 0 32
929,8.04,"(439.3, 477.8)",[],4r3/p5pp/2B5/6k1/1p1p4/8/PPP3PP/2K2R2 b - - 0 32
930,13.29,"(439.3, 490.0)",['a7a5'],4r3/6pp/2B5/p5k1/1p1p4/8/PPP3PP/2K2R2 w - - 0 33
