Time,Eval,TimeUsed,Moves,Board
861,20.47,"(486.9, 350.0)",[],4rr1k/2p4p/p2p1p2/1pqNPN1B/5PP1/P4Q2/1PP4P/2KR3R w - - 3 28
862,20.47,"(486.9, 350.0)",[],4rr1k/2p4p/p2p1p2/1pqNPN1B/5PP1/P4Q2/1PP4P/2KR3R w - - 3 28
863,20.47,"(486.9, 350.0)",[],4rr1k/2p4p/p2p1p2/1pqNPN1B/5PP1/P4Q2/1PP4P/2KR3R w - - 3 28
864,20.47,"(486.9, 350.0)",[],4rr1k/2p4p/p2p1p2/1pqNPN1B/5PP1/P4Q2/1PP4P/2KR3R w - - 3 28
865,20.72,"(514.7, 350.0)",['h5e8'],4Br1k/2p4p/p2p1p2/1pqNPN2/5PP1/P4Q2/1PP4P/2KR3R b - - 0 28
866,20.72,"(514.7, 350.0)",[],4Br1k/2p4p/p2p1p2/1pqNPN2/5PP1/P4Q2/1PP4P/2KR3R b - - 0 28
867,22.46,"(514.7, 352.3)",['f8e8'],4r2k/2p4p/p2p1p2/1pqNPN2/5PP1/P4Q2/1PP4P/2KR3R w - - 0 29
868,22.46,"(514.7, 352.3)",[],4r2k/2p4p/p2p1p2/1pqNPN2/5PP1/P4Q2/1PP4P/2KR3R w - - 0 29
869,22.46,"(514.7, 352.3)",[],4r2k/2p4p/p2p1p2/1pqNPN2/5PP1/P4Q2/1PP4P/2KR3R w - - 0 29
870,22.46,"(514.7, 352.3)",[],4r2k/2p4p/p2p1p2/1pqNPN2/5PP1/P4Q2/1PP4P/2KR3R w - - 0 29
871,22.46,"(514.7, 352.3)",[],4r2k/2p4p/p2p1p2/1pqNPN2/5PP1/P4Q2/1PP4P/2KR3R w - - 0 29
872,22.46,"(514.7, 352.3)",[],4r2k/2p4p/p2p1p2/1pqNPN2/5PP1/P4Q2/1PP4P/2KR3R w - - 0 29
873,22.46,"(514.7, 352.3)",[],4r2k/2p4p/p2p1p2/1pqNPN2/5PP1/P4Q2/1PP4P/2KR3R w - - 0 29
874,22.46,"(514.7, 352.3)",[],4r2k/2p4p/p2p1p2/1pqNPN2/5PP1/P4Q2/1PP4P/2KR3R w - - 0 29
875,22.46,"(514.7, 352.3)",[],4r2k/2p4p/p2p1p2/1pqNPN2/5PP1/P4Q2/1PP4P/2KR3R w - - 0 29
876,22.46,"(514.7, 352.3)",[],4r2k/2p4p/p2p1p2/1pqNPN2/5PP1/P4Q2/1PP4P/2KR3R w - - 0 29
877,22.46,"(514.7, 352.3)",[],4r2k/2p4p/p2p1p2/1pqNPN2/5PP1/P4Q2/1PP4P/2KR3R w - - 0 29
878,22.46,"(514.7, 352.3)",[],4r2k/2p4p/p2p1p2/1pqNPN2/5PP1/P4Q2/1PP4P/2KR3R w - - 0 29
879,22.38,"(526.5, 352.3)",['d5f6'],4r2k/2p4p/p2p1N2/1pq1PN2/5PP1/P4Q2/1PP4P/2KR3R b - - 0 29
880,22.38,"(526.5, 352.3)",[],4r2k/2p4p/p2p1N2/1pq1PN2/5PP1/P4Q2/1PP4P/2KR3R b - - 0 29
881,22.38,"(526.5, 352.3)",[],4r2k/2p4p/p2p1N2/1pq1PN2/5PP1/P4Q2/1PP4P/2KR3R b - - 0 29
882,22.38,"(526.5, 352.3)",[],4r2k/2p4p/p2p1N2/1pq1PN2/5PP1/P4Q2/1PP4P/2KR3R b - - 0 29
883,22.38,"(526.5, 352.3)",[],4r2k/2p4p/p2p1N2/1pq1PN2/5PP1/P4Q2/1PP4P/2KR3R b - - 0 29
884,22.38,"(526.5, 352.3)",[],4r2k/2p4p/p2p1N2/1pq1PN2/5PP1/P4Q2/1PP4P/2KR3R b - - 0 29
885,22.18,"(526.5, 358.0)",['e8f8'],5r1k/2p4p/p2p1N2/1pq1PN2/5PP1/P4Q2/1PP4P/2KR3R w - - 1 30
886,22.18,"(526.5, 358.0)",[],5r1k/2p4p/p2p1N2/1pq1PN2/5PP1/P4Q2/1PP4P/2KR3R w - - 1 30
887,22.18,"(526.5, 358.0)",[],5r1k/2p4p/p2p1N2/1pq1PN2/5PP1/P4Q2/1PP4P/2KR3R w - - 1 30
888,22.18,"(526.5, 358.0)",[],5r1k/2p4p/p2p1N2/1pq1PN2/5PP1/P4Q2/1PP4P/2KR3R w - - 1 30
889,22.18,"(526.5, 358.0)",[],5r1k/2p4p/p2p1N2/1pq1PN2/5PP1/P4Q2/1PP4P/2KR3R w - - 1 30
890,22.18,"(526.5, 358.0)",[],5r1k/2p4p/p2p1N2/1pq1PN2/5PP1/P4Q2/1PP4P/2KR3R w - - 1 30
891,22.18,"(526.5, 358.0)",[],5r1k/2p4p/p2p1N2/1pq1PN2/5PP1/P4Q2/1PP4P/2KR3R w - - 1 30
892,22.18,"(526.5, 358.0)",[],5r1k/2p4p/p2p1N2/1pq1PN2/5PP1/P4Q2/1PP4P/2KR3R w - - 1 30
893,22.18,"(526.5, 358.0)",[],5r1k/2p4p/p2p1N2/1pq1PN2/5PP1/P4Q2/1PP4P/2KR3R w - - 1 30
894,22.18,"(526.5, 358.0)",[],5r1k/2p4p/p2p1N2/1pq1PN2/5PP1/P4Q2/1PP4P/2KR3R w - - 1 30
895,22.18,"(526.5, 358.0)",[],5r1k/2p4p/p2p1N2/1pq1PN2/5PP1/P4Q2/1PP4P/2KR3R w - - 1 30
896,22.18,"(526.5, 358.0)",[],5r1k/2p4p/p2p1N2/1pq1PN2/5PP1/P4Q2/1PP4P/2KR3R w - - 1 30
897,22.18,"(526.5, 358.0)",[],5r1k/2p4p/p2p1N2/1pq1PN2/5PP1/P4Q2/1PP4P/2KR3R w - - 1 30
898,27.22,"(539.9, 358.0)",['g4g5'],5r1k/2p4p/p2p1N2/1pq1PNP1/5P2/P4Q2/1PP4P/2KR3R b - - 0 30
899,27.22,"(539.9, 358.0)",[],5r1k/2p4p/p2p1N2/1pq1PNP1/5P2/P4Q2/1PP4P/2KR3R b - - 0 30
900,27.22,"(539.9, 358.0)",[],5r1k/2p4p/p2p1N2/1pq1PNP1/5P2/P4Q2/1PP4P/2KR3R b - - 0 30
901,#+6,"(539.9, 360.5)",['d6e5'],5r1k/2p4p/p4N2/1pq1pNP1/5P2/P4Q2/1PP4P/2KR3R w - - 0 31
902,#+6,"(539.9, 360.5)",[],5r1k/2p4p/p4N2/1pq1pNP1/5P2/P4Q2/1PP4P/2KR3R w - - 0 31
903,#+6,"(539.9, 360.5)",[],5r1k/2p4p/p4N2/1pq1pNP1/5P2/P4Q2/1PP4P/2KR3R w - - 0 31
904,#+6,"(539.9, 360.5)",[],5r1k/2p4p/p4N2/1pq1pNP1/5P2/P4Q2/1PP4P/2KR3R w - - 0 31
905,#+6,"(539.9, 360.5)",[],5r1k/2p4p/p4N2/1pq1pNP1/5P2/P4Q2/1PP4P/2KR3R w - - 0 31
906,#+6,"(539.9, 360.5)",[],5r1k/2p4p/p4N2/1pq1pNP1/5P2/P4Q2/1PP4P/2KR3R w - - 0 31
907,#+6,"(539.9, 360.5)",[],5r1k/2p4p/p4N2/1pq1pNP1/5P2/P4Q2/1PP4P/2KR3R w - - 0 31
908,#+6,"(539.9, 360.5)",[],5r1k/2p4p/p4N2/1pq1pNP1/5P2/P4Q2/1PP4P/2KR3R w - - 0 31
909,#+6,"(539.9, 360.5)",[],5r1k/2p4p/p4N2/1pq1pNP1/5P2/P4Q2/1PP4P/2KR3R w - - 0 31
910,44.88,"(549.0, 360.5)",['f4e5'],5r1k/2p4p/p4N2/1pq1PNP1/8/P4Q2/1PP4P/2KR3R b - - 0 31
911,44.88,"(549.0, 360.5)",[],5r1k/2p4p/p4N2/1pq1PNP1/8/P4Q2/1PP4P/2KR3R b - - 0 31
912,44.88,"(549.0, 360.5)",[],5r1k/2p4p/p4N2/1pq1PNP1/8/P4Q2/1PP4P/2KR3R b - - 0 31
913,44.88,"(549.0, 360.5)",[],5r1k/2p4p/p4N2/1pq1PNP1/8/P4Q2/1PP4P/2KR3R b - - 0 31
914,44.88,"(549.0, 360.5)",[],5r1k/2p4p/p4N2/1pq1PNP1/8/P4Q2/1PP4P/2KR3R b - - 0 31
915,44.88,"(549.0, 360.5)",[],5r1k/2p4p/p4N2/1pq1PNP1/8/P4Q2/1PP4P/2KR3R b - - 0 31
916,44.88,"(549.0, 360.5)",[],5r1k/2p4p/p4N2/1pq1PNP1/8/P4Q2/1PP4P/2KR3R b - - 0 31
917,#+5,"(549.0, 367.6)",['c5e5'],5r1k/2p4p/p4N2/1p2qNP1/8/P4Q2/1PP4P/2KR3R w - - 0 32
918,#+5,"(549.0, 367.6)",[],5r1k/2p4p/p4N2/1p2qNP1/8/P4Q2/1PP4P/2KR3R w - - 0 32
919,#+5,"(549.0, 367.6)",[],5r1k/2p4p/p4N2/1p2qNP1/8/P4Q2/1PP4P/2KR3R w - - 0 32
920,#+5,"(549.0, 367.6)",[],5r1k/2p4p/p4N2/1p2qNP1/8/P4Q2/1PP4P/2KR3R w - - 0 32
921,#+5,"(549.0, 367.6)",[],5r1k/2p4p/p4N2/1p2qNP1/8/P4Q2/1PP4P/2KR3R w - - 0 32
922,#+5,"(549.0, 367.6)",[],5r1k/2p4p/p4N2/1p2qNP1/8/P4Q2/1PP4P/2KR3R w - - 0 32
923,#+5,"(549.0, 367.6)",[],5r1k/2p4p/p4N2/1p2qNP1/8/P4Q2/1PP4P/2KR3R w - - 0 32
924,19.19,"(556.4, 367.6)",['f6d7'],5r1k/2pN3p/p7/1p2qNP1/8/P4Q2/1PP4P/2KR3R b - - 1 32
925,19.19,"(556.4, 367.6)",[],5r1k/2pN3p/p7/1p2qNP1/8/P4Q2/1PP4P/2KR3R b - - 1 32
926,19.19,"(556.4, 367.6)",[],5r1k/2pN3p/p7/1p2qNP1/8/P4Q2/1PP4P/2KR3R b - - 1 32
927,19.19,"(556.4, 367.6)",[],5r1k/2pN3p/p7/1p2qNP1/8/P4Q2/1PP4P/2KR3R b - - 1 32
928,#+7,"(556.4, 371.0)",['f8f5'],7k/2pN3p/p7/1p2qrP1/8/P4Q2/1PP4P/2KR3R w - - 0 33
929,#+7,"(556.4, 371.0)",[],7k/2pN3p/p7/1p2qrP1/8/P4Q2/1PP4P/2KR3R w - - 0 33
930,#+7,"(556.4, 371.0)",[],7k/2pN3p/p7/1p2qrP1/8/P4Q2/1PP4P/2KR3R w - - 0 33
931,#+7,"(556.4, 371.0)",[],7k/2pN3p/p7/1p2qrP1/8/P4Q2/1PP4P/2KR3R w - - 0 33
932,#+7,"(556.4, 371.0)",[],7k/2pN3p/p7/1p2qrP1/8/P4Q2/1PP4P/2KR3R w - - 0 33
933,#+7,"(556.4, 371.0)",[],7k/2pN3p/p7/1p2qrP1/8/P4Q2/1PP4P/2KR3R w - - 0 33
934,#+7,"(556.4, 371.0)",[],7k/2pN3p/p7/1p2qrP1/8/P4Q2/1PP4P/2KR3R w - - 0 33
935,#+7,"(556.4, 371.0)",[],7k/2pN3p/p7/1p2qrP1/8/P4Q2/1PP4P/2KR3R w - - 0 33
936,#+7,"(556.4, 371.0)",[],7k/2pN3p/p7/1p2qrP1/8/P4Q2/1PP4P/2KR3R w - - 0 33
937,#+7,"(556.4, 371.0)",[],7k/2pN3p/p7/1p2qrP1/8/P4Q2/1PP4P/2KR3R w - - 0 33
938,#+7,"(566.8, 371.0)",['d7e5'],7k/2p4p/p7/1p2NrP1/8/P4Q2/1PP4P/2KR3R b - - 0 33
939,#+7,"(566.8, 371.0)",[],7k/2p4p/p7/1p2NrP1/8/P4Q2/1PP4P/2KR3R b - - 0 33
940,#+7,"(566.8, 371.0)",[],7k/2p4p/p7/1p2NrP1/8/P4Q2/1PP4P/2KR3R b - - 0 33
941,#+1,"(566.8, 373.6)",['f5e5'],7k/2p4p/p7/1p2r1P1/8/P4Q2/1PP4P/2KR3R w - - 0 34
942,#+1,"(566.8, 373.6)",[],7k/2p4p/p7/1p2r1P1/8/P4Q2/1PP4P/2KR3R w - - 0 34
943,#+1,"(566.8, 373.6)",[],7k/2p4p/p7/1p2r1P1/8/P4Q2/1PP4P/2KR3R w - - 0 34
944,#+1,"(566.8, 373.6)",[],7k/2p4p/p7/1p2r1P1/8/P4Q2/1PP4P/2KR3R w - - 0 34
945,#+1,"(566.8, 373.6)",[],7k/2p4p/p7/1p2r1P1/8/P4Q2/1PP4P/2KR3R w - - 0 34
946,#+1,"(566.8, 373.6)",[],7k/2p4p/p7/1p2r1P1/8/P4Q2/1PP4P/2KR3R w - - 0 34
947,#+1,"(566.8, 373.6)",[],7k/2p4p/p7/1p2r1P1/8/P4Q2/1PP4P/2KR3R w - - 0 34
948,#+1,"(566.8, 373.6)",[],7k/2p4p/p7/1p2r1P1/8/P4Q2/1PP4P/2KR3R w - - 0 34
949,#+1,"(566.8, 373.6)",[],7k/2p4p/p7/1p2r1P1/8/P4Q2/1PP4P/2KR3R w - - 0 34
950,#+1,"(566.8, 373.6)",[],7k/2p4p/p7/1p2r1P1/8/P4Q2/1PP4P/2KR3R w - - 0 34
951,#+1,"(566.8, 373.6)",[],7k/2p4p/p7/1p2r1P1/8/P4Q2/1PP4P/2KR3R w - - 0 34
952,#+1,"(566.8, 373.6)",[],7k/2p4p/p7/1p2r1P1/8/P4Q2/1PP4P/2KR3R w - - 0 34
953,#+1,"(566.8, 373.6)",[],7k/2p4p/p7/1p2r1P1/8/P4Q2/1PP4P/2KR3R w - - 0 34
954,#+1,"(566.8, 373.6)",[],7k/2p4p/p7/1p2r1P1/8/P4Q2/1PP4P/2KR3R w - - 0 34
955,#+1,"(566.8, 373.6)",[],7k/2p4p/p7/1p2r1P1/8/P4Q2/1PP4P/2KR3R w - - 0 34
956,#+1,"(566.8, 373.6)",[],7k/2p4p/p7/1p2r1P1/8/P4Q2/1PP4P/2KR3R w - - 0 34
957,#+1,"(566.8, 373.6)",[],7k/2p4p/p7/1p2r1P1/8/P4Q2/1PP4P/2KR3R w - - 0 34
958,#+1,"(566.8, 373.6)",[],7k/2p4p/p7/1p2r1P1/8/P4Q2/1PP4P/2KR3R w - - 0 34
959,#+2,"(585.3, 373.6)",['d1d7'],7k/2pR3p/p7/1p2r1P1/8/P4Q2/1PP4P/2K4R b - - 1 34
960,#+2,"(585.3, 373.6)",[],7k/2pR3p/p7/1p2r1P1/8/P4Q2/1PP4P/2K4R b - - 1 34
961,#+2,"(585.3, 373.6)",[],7k/2pR3p/p7/1p2r1P1/8/P4Q2/1PP4P/2K4R b - - 1 34
962,#+2,"(585.3, 373.6)",[],7k/2pR3p/p7/1p2r1P1/8/P4Q2/1PP4P/2K4R b - - 1 34
963,#+2,"(585.3, 373.6)",[],7k/2pR3p/p7/1p2r1P1/8/P4Q2/1PP4P/2K4R b - - 1 34
964,#+2,"(585.3, 373.6)",[],7k/2pR3p/p7/1p2r1P1/8/P4Q2/1PP4P/2K4R b - - 1 34
965,#+2,"(585.3, 373.6)",[],7k/2pR3p/p7/1p2r1P1/8/P4Q2/1PP4P/2K4R b - - 1 34
966,#+2,"(585.3, 380.5)",['e5g5'],7k/2pR3p/p7/1p4r1/8/P4Q2/1PP4P/2K4R w - - 0 35
967,#+2,"(585.3, 380.5)",[],7k/2pR3p/p7/1p4r1/8/P4Q2/1PP4P/2K4R w - - 0 35
968,#+2,"(585.3, 380.5)",[],7k/2pR3p/p7/1p4r1/8/P4Q2/1PP4P/2K4R w - - 0 35
969,#+2,"(585.3, 380.5)",[],7k/2pR3p/p7/1p4r1/8/P4Q2/1PP4P/2K4R w - - 0 35
970,#+2,"(585.3, 380.5)",[],7k/2pR3p/p7/1p4r1/8/P4Q2/1PP4P/2K4R w - - 0 35
971,#+2,"(585.3, 380.5)",[],7k/2pR3p/p7/1p4r1/8/P4Q2/1PP4P/2K4R w - - 0 35
972,#+2,"(585.3, 380.5)",[],7k/2pR3p/p7/1p4r1/8/P4Q2/1PP4P/2K4R w - - 0 35
973,#+2,"(585.3, 380.5)",[],7k/2pR3p/p7/1p4r1/8/P4Q2/1PP4P/2K4R w - - 0 35
974,#+2,"(585.3, 380.5)",[],7k/2pR3p/p7/1p4r1/8/P4Q2/1PP4P/2K4R w - - 0 35
975,#+2,"(585.3, 380.5)",[],7k/2pR3p/p7/1p4r1/8/P4Q2/1PP4P/2K4R w - - 0 35
976,#+2,"(585.3, 380.5)",[],7k/2pR3p/p7/1p4r1/8/P4Q2/1PP4P/2K4R w - - 0 35
977,#+2,"(585.3, 380.5)",[],7k/2pR3p/p7/1p4r1/8/P4Q2/1PP4P/2K4R w - - 0 35
978,#+2,"(585.3, 380.5)",[],7k/2pR3p/p7/1p4r1/8/P4Q2/1PP4P/2K4R w - - 0 35
979,#+2,"(585.3, 380.5)",[],7k/2pR3p/p7/1p4r1/8/P4Q2/1PP4P/2K4R w - - 0 35
980,#+2,"(599.2, 380.5)",['h1e1'],7k/2pR3p/p7/1p4r1/8/P4Q2/1PP4P/2K1R3 b - - 1 35
981,#+2,"(599.2, 380.5)",[],7k/2pR3p/p7/1p4r1/8/P4Q2/1PP4P/2K1R3 b - - 1 35
982,#+2,"(599.2, 380.5)",[],7k/2pR3p/p7/1p4r1/8/P4Q2/1PP4P/2K1R3 b - - 1 35
983,#+2,"(599.2, 380.5)",[],7k/2pR3p/p7/1p4r1/8/P4Q2/1PP4P/2K1R3 b - - 1 35
984,#+2,"(599.2, 380.5)",[],7k/2pR3p/p7/1p4r1/8/P4Q2/1PP4P/2K1R3 b - - 1 35
985,#+2,"(599.2, 380.5)",[],7k/2pR3p/p7/1p4r1/8/P4Q2/1PP4P/2K1R3 b - - 1 35
986,#+2,"(599.2, 380.5)",[],7k/2pR3p/p7/1p4r1/8/P4Q2/1PP4P/2K1R3 b - - 1 35
987,#+2,"(599.2, 380.5)",[],7k/2pR3p/p7/1p4r1/8/P4Q2/1PP4P/2K1R3 b - - 1 35
988,#+2,"(599.2, 380.5)",[],7k/2pR3p/p7/1p4r1/8/P4Q2/1PP4P/2K1R3 b - - 1 35
989,#+2,"(599.2, 380.5)",[],7k/2pR3p/p7/1p4r1/8/P4Q2/1PP4P/2K1R3 b - - 1 35
990,#+2,"(599.2, 380.5)",[],7k/2pR3p/p7/1p4r1/8/P4Q2/1PP4P/2K1R3 b - - 1 35
991,#+2,"(599.2, 380.5)",[],7k/2pR3p/p7/1p4r1/8/P4Q2/1PP4P/2K1R3 b - - 1 35
992,#+0,"(599.3, 392.0)","['g5c5', 'e1e8']",4R2k/2pR3p/p7/1pr5/8/P4Q2/1PP4P/2K5 b - - 3 36
